response_id,project_id,questionnaire_id,questionnaire_id_text,uai_id,adm_2_id,submitted_by_id,user_id,created,modified,date_modified,start_time,end_time,is_test,farm_id,question_key,category,value,source,original_field
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,gf,,responses,q_gf_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,hs,,responses,q_hs_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,wh,,responses,q_wh_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,mill,50,responses,q_mill_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,shop,,responses,q_shop_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,store,50,responses,q_store_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,trader,,responses,q_trader_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,roaster,,responses,q_roaster_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,exporter,,responses,q_exporter_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,extractor,100,responses,q_extractor_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q18_max_operating_capacity,other,200,responses,q_other_max_operating_capacity
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,gf,,responses,q_gf_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,hs,,responses,q_hs_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,wh,,responses,q_wh_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,mill,100,responses,q_mill_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,shop,,responses,q_shop_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,store,100,responses,q_store_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,trader,,responses,q_trader_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,roaster,,responses,q_roaster_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,exporter,,responses,q_exporter_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,extractor,100,responses,q_extractor_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q19_max_storage,other,200,responses,q_other_max_storage
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q21_total_processing_per_year,hs,,responses,q_total_processing_per_year_hs
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q20_hullers_operated,,,responses,q_huller_operated
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee_all,all,Arabica,responses,q_type_coffee_sourced_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,gf,,responses,q_type_coffee_sourced_gf_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,hs,,responses,q_type_coffee_sourced_hs_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,wh,,responses,q_type_coffee_sourced_wh_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,mill,,responses,q_type_coffee_sourced_mill_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,shop,,responses,q_type_coffee_sourced_shop_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,store,,responses,q_type_coffee_sourced_store_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,trader,,responses,q_type_coffee_sourced_trader_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,roaster,,responses,q_type_coffee_sourced_roaster_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,exporter,,responses,q_type_coffee_sourced_exporter_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q22_type_of_coffee,extractor,,responses,q_type_coffee_sourced_extractor_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form_all,all,Parchment,responses,q_coffee_form_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,gf,,responses,q_coffee_form_gf_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,hs,,responses,q_coffee_form_hs_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,wh,,responses,q_coffee_form_wh_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,mill,,responses,q_coffee_form_mill_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,shop,,responses,q_coffee_form_shop_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,store,,responses,q_coffee_form_store_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,trader,,responses,q_coffee_form_trader_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,roaster,,responses,q_coffee_form_roaster_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,exporter,,responses,q_coffee_form_exporter_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q23_coffee_form,extractor,,responses,q_coffee_form_extractor_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from_all,all,Traders,responses,q_recieve_coffee_from_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,gf,,responses,q_recieve_coffee_from_gf_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,hs,,responses,q_recieve_coffee_from_hs_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,wh,,responses,q_recieve_coffee_from_wh_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,mill,,responses,q_recieve_coffee_from_mill_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,shop,,responses,q_recieve_coffee_from_shop_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,store,,responses,q_recieve_coffee_from_store_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,trader,,responses,q_recieve_coffee_from_trader_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,roaster,,responses,q_recieve_coffee_from_roaster_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,exporter,,responses,q_recieve_coffee_from_exporter_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q26_receive_coffee_from,extractor,,responses,q_recieve_coffee_from_extractor_json
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,all,Mbale,responses,q_district_coffee_received
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,gf,,responses,q_district_coffee_received_gf
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,hs,,responses,q_district_coffee_received_hs
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,wh,,responses,q_district_coffee_received_wh
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,mill,,responses,q_district_coffee_received_mill
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,shop,,responses,q_district_coffee_received_shop
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,store,,responses,q_district_coffee_received_store
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,trader,,responses,q_district_coffee_received_trader
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,roaster,,responses,q_district_coffee_received_roaster
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,exporter,,responses,q_district_coffee_received_exporter
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q24_districts_received_from,extractor,,responses,q_district_coffee_received_extractor
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q25_annual_kgs_received,all,4000,responses,q_coffee_recieved_in_a_year_kgs
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q25_annual_kgs_received,gf,,responses,q_coffee_recieved_in_a_year_kgs_gf
db3547db-9005-4765-954f-a9933710e196,19023,12641,,43250,83019,28168,28168,2025-05-26 06:01:28.939317+00:00,2025-05-26 06:01:28.939348+00:00,2025-05-26 06:01:37.279000+00:00,2025-05-26 05:47:10.683000+00:00,2025-05-26 06:01:37.281000+00:00,True,VCA-07ad5fdae4f39c1e/1,q25_annual_kgs_received,hs,,responses,q_coffee_recieved_in_a_year_kgs_hs
